6.282351016998291016e-01,1.635752366890841358e-09,5.742380954325199127e-02
6.426758766174316406e-01,-1.031409837305545807e-01,1.436360478401184082e-01
6.523227691650390625e-01,-6.238818168640136719e-03,-3.955137636512517929e-02
6.620962619781494141e-01,3.200915409252047539e-03,3.106794040650129318e-02
6.722774505615234375e-01,1.409266479313373566e-01,-2.628492750227451324e-02
6.837849617004394531e-01,1.799244023859500885e-01,1.572798639535903931e-01
6.941976547241210938e-01,-1.552519910037517548e-01,4.844258353114128113e-02
7.037072181701660156e-01,-2.026521116495132446e-01,5.237198621034622192e-02
7.132978439331054688e-01,-6.313065625727176666e-02,-1.552494876086711884e-01
7.239739894866943359e-01,-4.956018738448619843e-02,5.086324922740459442e-02
7.333636283874511719e-01,-1.432716473937034607e-01,1.550524905323982239e-01
7.429773807525634766e-01,-1.535631939768791199e-01,1.819039955735206604e-01
7.524905204772949219e-01,-1.451677344739437103e-01,5.052801780402660370e-02
7.622458934783935547e-01,-2.452465742826461792e-01,1.868185289204120636e-01
7.718830108642578125e-01,-2.603404819965362549e-01,1.989995688199996948e-01
7.821831703186035156e-01,-3.358618095517158508e-01,2.483400776982307434e-01
7.922272682189941406e-01,-2.769207805395126343e-01,3.862950056791305542e-01
8.015136718750000000e-01,-2.199656590819358826e-01,1.242712475359439850e-01
8.112523555755615234e-01,-1.820816472172737122e-01,2.127715051174163818e-01
8.217275142669677734e-01,-3.276358544826507568e-01,3.056522235274314880e-01
8.312475681304931641e-01,-1.807780489325523376e-01,2.884928360581398010e-01
8.409771919250488281e-01,-1.007717214524745941e-01,-1.058862470090389252e-01
8.505189418792724609e-01,-8.874960802495479584e-02,-2.542452737689018250e-01
8.601412773132324219e-01,5.047359690070152283e-02,2.444122061133384705e-01
8.698163032531738281e-01,8.818003535270690918e-02,6.760199926793575287e-02
8.798880577087402344e-01,-1.519924141466617584e-01,-6.258908472955226898e-02
8.895919322967529297e-01,-1.285961014218628407e-03,6.074884347617626190e-02
8.989477157592773438e-01,1.115749552845954895e-01,-6.888078153133392334e-02
9.086270332336425781e-01,-7.521280087530612946e-02,-6.443922221660614014e-02
9.189116954803466797e-01,6.913616694509983063e-02,-1.366808312013745308e-02
9.292650222778320312e-01,-5.031351931393146515e-02,1.309918127954006195e-01
9.396417140960693359e-01,3.725700918585062027e-02,5.036252550780773163e-02
9.504537582397460938e-01,-5.891194380819797516e-02,6.285705417394638062e-02
9.615645408630371094e-01,-1.441195942461490631e-01,1.080039627850055695e-01
9.724199771881103516e-01,-1.770294047892093658e-01,-5.452522449195384979e-02
9.831080436706542969e-01,-1.832412667572498322e-01,-2.452753297984600067e-02
9.942719936370849609e-01,-1.600000597536563873e-01,-2.549232991366778833e-09
1.004875659942626953e+00,-2.457445934414863586e-01,6.036429293453693390e-02
1.015400171279907227e+00,-3.497710637748241425e-02,2.593005001544952393e-01
1.025696754455566406e+00,-1.205788403749465942e-01,1.058104857802391052e-01
1.036834239959716797e+00,-1.220535300672054291e-01,1.859369091689586639e-01
1.047338724136352539e+00,-1.518508270382881165e-01,1.302726007997989655e-01
1.058477878570556641e+00,-1.804557703435420990e-01,1.806028448045253754e-01
1.069473505020141602e+00,-2.243904322385787964e-01,6.924329325556755066e-02
1.081171751022338867e+00,-2.540654316544532776e-01,-5.158643424510955811e-02
1.092526674270629883e+00,-2.762294411659240723e-01,7.271671481430530548e-02
1.103890419006347656e+00,-2.390834167599678040e-01,-4.688758403062820435e-03
1.115308046340942383e+00,-3.163767233490943909e-01,-1.633963693514761673e-10
1.126225709915161133e+00,-7.412955723702907562e-02,-7.632971182465553284e-02
1.137439727783203125e+00,-1.614627689123153687e-01,-1.226810412481427193e-02
1.148461341857910156e+00,2.632134128361940384e-02,-6.717282347381114960e-02
1.159561872482299805e+00,2.054542768746614456e-03,1.174136772751808167e-01
1.171128273010253906e+00,-9.894612058997154236e-02,1.232037618756294250e-01
1.182158231735229492e+00,1.257667355239391327e-01,-8.085913723334670067e-03
1.193193912506103516e+00,9.074147231876850128e-02,-9.122433140873908997e-02
1.204495191574096680e+00,1.604704605415463448e-02,-2.365949191153049469e-02
1.214905261993408203e+00,-4.977521672844886780e-02,5.692344345152378082e-02
1.225233078002929688e+00,-8.317334018647670746e-02,5.116612091660499573e-02
1.235183000564575195e+00,-2.181289717555046082e-01,-1.531412824988365173e-01
1.244712591171264648e+00,-1.253909245133399963e-01,-1.136858761310577393e-01
1.254700660705566406e+00,-5.746461264789104462e-02,1.530448906123638153e-01
1.264513015747070312e+00,-1.815375164151191711e-01,1.246019974350929260e-01
1.274066448211669922e+00,-2.471546754240989685e-01,1.036849357187747955e-01
1.284065008163452148e+00,2.669396158307790756e-02,1.154654771089553833e-01
1.294058799743652344e+00,-2.055868953466415405e-01,1.520499922335147858e-01
1.303964853286743164e+00,-2.586990371346473694e-01,1.530335135757923126e-01
1.313347339630126953e+00,-2.107249349355697632e-01,2.049688026309013367e-01
1.323361396789550781e+00,-1.837498918175697327e-01,2.055637389421463013e-01
1.333199501037597656e+00,-8.437462337315082550e-02,1.475533805787563324e-01
1.342672348022460938e+00,-1.459589973092079163e-01,2.454755455255508423e-01
1.352642774581909180e+00,-8.274065516889095306e-02,7.797404006123542786e-02
1.362366437911987305e+00,-9.927283599972724915e-02,4.981223680078983307e-02
1.372095346450805664e+00,-1.518034078180789948e-01,2.389159128069877625e-01
1.381567716598510742e+00,-1.534309163689613342e-01,1.464267745614051819e-01
1.391993284225463867e+00,-1.919125914573669434e-01,-9.141152550000697374e-04
1.401906967163085938e+00,-1.380317509174346924e-01,2.296173200011253357e-01
1.411284208297729492e+00,-1.230868399143218994e-01,3.862321525812149048e-01
1.421247959136962891e+00,-2.858887463808059692e-01,-1.955095455050468445e-01
1.430903911590576172e+00,-9.326735883951187134e-02,9.429771825671195984e-02
1.440595865249633789e+00,-1.616450250148773193e-01,1.098735071718692780e-01
1.450593948364257812e+00,-5.531670525670051575e-02,1.157259084284305573e-01
1.460788488388061523e+00,-2.521933335810899734e-02,2.073601679876446724e-02
1.470361709594726562e+00,-1.530320942401885986e-01,-2.814840059727430344e-02
1.479535341262817383e+00,-8.353545097634196281e-03,2.366341456117027064e-09
1.489124298095703125e+00,5.785354413092136383e-02,-7.386947795748710632e-02
1.498857498168945312e+00,-3.417859878391027451e-02,9.020309429615736008e-03
1.508093833923339844e+00,6.070481613278388977e-02,-9.004847332835197449e-02
1.517571210861206055e+00,9.319697320461273193e-02,-3.450283035635948181e-02
1.527637481689453125e+00,-5.449650809168815613e-02,2.654362991452217102e-01
1.537345409393310547e+00,2.552918437868356705e-02,-4.454695712774991989e-02
1.546608209609985352e+00,-2.845336776226758957e-02,5.122868344187736511e-02
1.556279182434082031e+00,-1.126335561275482178e-01,9.158592112362384796e-02
1.566238641738891602e+00,-1.258817827329039574e-02,-6.613776460289955139e-02
1.575927972793579102e+00,-8.843548223376274109e-02,2.046414166688919067e-01
1.585314989089965820e+00,-5.749064683914184570e-02,3.409251105040311813e-02
1.595215082168579102e+00,-2.467521876096725464e-01,7.013123296201229095e-02
1.605213165283203125e+00,-2.760052084922790527e-01,1.409476250410079956e-01
1.614503622055053711e+00,-1.863623298704624176e-01,1.127978637814521790e-01
1.624251842498779297e+00,-2.948658764362335205e-01,2.040361538529396057e-01
1.634148836135864258e+00,-4.074201285839080811e-01,2.338899448513984680e-01
1.643780231475830078e+00,-2.287056818604469299e-01,2.279460802674293518e-01
1.653179883956909180e+00,-2.300659194588661194e-01,2.168150693178176880e-01
1.663104534149169922e+00,-2.002665549516677856e-01,6.683109886944293976e-02
1.673339366912841797e+00,-2.437825351953506470e-01,7.733493112027645111e-02
1.682635545730590820e+00,-1.762630753219127655e-01,9.892194718122482300e-02
1.692342758178710938e+00,-1.623418740928173065e-01,-1.695747636258602142e-01
1.702148437500000000e+00,-1.856358312070369720e-01,-1.266606934368610382e-01
1.711788415908813477e+00,-3.112627845257520676e-02,1.326455511152744293e-01
1.721201896667480469e+00,-1.197417564690113068e-01,1.501237414777278900e-01
1.731239080429077148e+00,-5.783662945032119751e-02,-1.254943571984767914e-01
1.741276502609252930e+00,-5.832763016223907471e-02,-3.353578504174947739e-02
1.750590085983276367e+00,-3.087654411792755127e-01,1.177501212805509567e-02
1.760361671447753906e+00,-1.745369844138622284e-01,1.216769590973854065e-01
1.770240306854248047e+00,3.510887268930673599e-02,-4.477526410482823849e-03
1.779933452606201172e+00,-1.101937124881047225e-09,6.956260465085506439e-02
1.789489269256591797e+00,-8.484623394906520844e-02,-6.805431470274925232e-02
1.799072742462158203e+00,-1.560058593750000000e-01,1.763762310147285461e-01
1.809207677841186523e+00,-1.118827611207962036e-01,0.000000000000000000e+00
1.818865060806274414e+00,-4.738213866949081421e-02,4.110794607549905777e-02
1.828254699707031250e+00,-1.764529645442962646e-01,-1.958453133702278137e-01
1.838160037994384766e+00,-1.768794693052768707e-01,1.965152397751808167e-01
1.848155736923217773e+00,-3.090485092252492905e-02,-2.000910043716430664e-01
1.857596158981323242e+00,2.560442592948675156e-02,6.035275943577289581e-02
1.867282390594482422e+00,-7.412295229732990265e-02,-7.118205539882183075e-02
1.877190351486206055e+00,4.670414328575134277e-02,7.997590117156505585e-02
1.886731863021850586e+00,-7.804113999009132385e-02,5.246420390903949738e-02
1.896123886108398438e+00,-1.222635917365550995e-01,1.646991558372974396e-01
1.906138896942138672e+00,-1.867447122931480408e-01,1.260500773787498474e-01
1.916728019714355469e+00,-1.616667285561561584e-01,9.778674691915512085e-02
1.926911830902099609e+00,-2.117559984326362610e-01,1.078968197107315063e-01
1.937314748764038086e+00,-2.426607459783554077e-01,7.336122728884220123e-02
1.948283433914184570e+00,-2.635625079274177551e-01,1.381427161395549774e-01
1.959553718566894531e+00,-2.134340107440948486e-01,2.470606192946434021e-01
1.970760345458984375e+00,-2.901138961315155029e-01,3.713494911789894104e-01
1.981606245040893555e+00,-2.793463692069053650e-01,-1.965130716562271118e-01
1.993137359619140625e+00,-1.750137582421302795e-01,-1.617415174841880798e-01
2.004154205322265625e+00,-2.100412398576736450e-01,3.022685274481773376e-02
2.015013456344604492e+00,-1.811851076781749725e-01,-1.923203766345977783e-01
2.025904178619384766e+00,-9.057761728763580322e-02,-5.161036178469657898e-02
2.035772085189819336e+00,-1.042824215255677700e-02,3.061101771891117096e-02
2.045807838439941406e+00,-3.065103013068437576e-02,3.642762824892997742e-02
2.055721044540405273e+00,5.886568129062652588e-02,-1.633131690323352814e-01
2.065368175506591797e+00,-1.877014618366956711e-02,-9.110617451369762421e-02
2.075248241424560547e+00,-5.930111557245254517e-02,9.867606684565544128e-02
2.084959506988525391e+00,-2.975138090550899506e-02,-6.599965877830982208e-02
2.094774246215820312e+00,3.004658734425902367e-03,-2.760428488254547119e-01
2.104197025299072266e+00,-9.292452223598957062e-02,1.872516274452209473e-01
2.114205121994018555e+00,-1.107564903795719147e-01,3.277712836861610413e-01
2.124129295349121094e+00,-2.117953598499298096e-01,3.058454096317291260e-01
2.133612155914306641e+00,-1.220391243696212769e-01,-9.832199430093169212e-03
2.143530845642089844e+00,-1.702062562108039856e-01,1.623249091207981110e-01
2.153857469558715820e+00,5.933200567960739136e-02,6.592421606183052063e-02
2.163604497909545898e+00,-1.780844517052173615e-01,1.366813816130161285e-01
2.173244953155517578e+00,-7.756319828331470490e-02,1.032566092908382416e-01
2.183380603790283203e+00,-2.209823727607727051e-01,1.764916777610778809e-01
2.193261623382568359e+00,-3.035625368356704712e-01,1.711279861629009247e-01
2.202676057815551758e+00,-9.231335856020450592e-02,1.162041351199150085e-01
2.212368249893188477e+00,-2.473588138818740845e-01,2.039526477456092834e-01
2.221964120864868164e+00,-2.085360512137413025e-01,1.899534165859222412e-01
2.231571674346923828e+00,-1.867600902915000916e-01,1.050578914582729340e-01
2.241175889968872070e+00,-2.142237201333045959e-01,1.925256550312042236e-01
2.251392126083374023e+00,-2.351036667823791504e-01,1.536798812448978424e-01
2.261156082153320312e+00,-2.535622268915176392e-01,1.034713760018348694e-01
2.270547389984130859e+00,-2.056351527571678162e-01,1.934139174409210682e-03
2.280281782150268555e+00,-2.567905783653259277e-01,-1.378747411072254181e-01
2.289842605590820312e+00,-3.138490319252014160e-01,-3.217620402574539185e-02
2.300030231475830078e+00,-2.255987897515296936e-01,5.638754926621913910e-02
2.313841581344604492e+00,-1.282586753368377686e-01,-1.109673678874969482e-01
2.323284626007080078e+00,-7.821473479270935059e-02,7.340824976563453674e-02
2.332621812820434570e+00,6.039621680974960327e-02,-4.402717296034097672e-02
2.342255830764770508e+00,2.318218583241105080e-02,-1.263758540153503418e-01
2.351863145828247070e+00,7.507979124784469604e-02,9.595716744661331177e-02
2.361366033554077148e+00,-4.789594095200300217e-03,-2.827350050210952759e-02
2.370543479919433594e+00,5.795646831393241882e-02,3.700444847345352173e-02
2.380085229873657227e+00,-1.038239859044551849e-01,2.083399593830108643e-01
2.389704942703247070e+00,-1.046853773295879364e-01,1.264111474156379700e-01
2.398954391479492188e+00,-5.768642015755176544e-02,1.965114399790763855e-01
2.408494710922241211e+00,1.067718788981437683e-01,-3.520554676651954651e-02
2.418048620223999023e+00,-2.478184774518013000e-01,2.715119272470474243e-01
2.427613019943237305e+00,-2.537660077214241028e-01,2.907829731702804565e-02
2.436793327331542969e+00,-2.762534692883491516e-01,1.218002513051033020e-01
2.446300268173217773e+00,-3.362201303243637085e-01,1.015091612935066223e-01
2.455965518951416016e+00,-2.518830075860023499e-01,1.822279393672943115e-01
2.465244293212890625e+00,-2.457188218832015991e-01,1.930335983633995056e-01
2.474939107894897461e+00,-2.780646532773971558e-01,2.182500064373016357e-01
2.484600305557250977e+00,-1.478385999798774719e-01,2.512571141123771667e-01
2.494229555130004883e+00,-1.888993307948112488e-01,1.135901659727096558e-01
2.503549337387084961e+00,-1.964780688285827637e-01,2.093130424618721008e-01
2.513320684432983398e+00,-2.226681858301162720e-01,1.222848985344171524e-02
2.523022413253784180e+00,-1.490746177732944489e-01,1.617283634841442108e-01
2.532356262207031250e+00,-1.745697967708110809e-01,9.186929650604724884e-02
2.542138099670410156e+00,-6.954774074256420135e-02,1.530078090727329254e-01
2.551748514175415039e+00,-2.749393656849861145e-01,1.206599548459053040e-01
2.561520576477050781e+00,-1.168183051049709320e-01,-1.742036193609237671e-01
2.570923805236816406e+00,-2.450476214289665222e-01,-1.680408865213394165e-01
2.580913543701171875e+00,-1.764459684491157532e-01,-2.234045863151550293e-01
2.590947628021240234e+00,-6.884485669434070587e-02,6.964764744043350220e-02
2.600171804428100586e+00,-1.430478952825069427e-01,-6.530198268592357635e-02
2.609864234924316406e+00,-9.299410879611968994e-02,-6.419746577739715576e-02
2.619203090667724609e+00,-8.141931518912315369e-02,9.749325737357139587e-02
2.628576517105102539e+00,-5.411284603178501129e-02,4.660701379179954529e-02
2.637737512588500977e+00,-4.021319746971130371e-02,4.176227655261754990e-02
2.647442817687988281e+00,-2.865698654204607010e-02,1.198776718229055405e-02
2.657361507415771484e+00,-3.560329321771860123e-02,1.638667657971382141e-02
2.666572332382202148e+00,-2.572132973000407219e-03,-1.184547208249568939e-01
2.676186800003051758e+00,4.992581717669963837e-02,1.106768846511840820e-01
2.685977697372436523e+00,-1.831693807616829872e-02,-1.767392456531524658e-02
2.695794343948364258e+00,-6.388189271092414856e-02,8.457489497959613800e-02
2.705179691314697266e+00,-1.613829731941223145e-01,-4.392032045871019363e-02
2.715140581130981445e+00,-1.252895593643188477e-01,3.393465187400579453e-02
2.725364208221435547e+00,-1.267171539366245270e-01,-5.087786726653575897e-02
2.735459327697753906e+00,-2.137769311666488647e-01,2.537313848733901978e-02
2.745994091033935547e+00,-3.069487307220697403e-02,-6.786931492388248444e-02
2.756566047668457031e+00,-2.081008851528167725e-01,9.497957769781351089e-03
2.767024755477905273e+00,-2.778420075774192810e-01,9.328066371381282806e-02
2.777965068817138672e+00,-3.394223079085350037e-01,8.522804640233516693e-02
2.788789033889770508e+00,-3.015282154083251953e-01,5.901447124779224396e-02
2.799789667129516602e+00,-3.363792300224304199e-01,-3.388202749192714691e-02
2.810986518859863281e+00,-2.786156460642814636e-01,-1.265542991459369659e-01
2.822847843170166016e+00,-2.638197764754295349e-01,-5.034948326647281647e-02
2.833765029907226562e+00,-2.635703980922698975e-01,7.599630206823348999e-02
2.844888687133789062e+00,-1.267025917768478394e-01,-8.872924139723181725e-03
2.855315685272216797e+00,1.601010281592607498e-02,4.196088016033172607e-02
2.866008758544921875e+00,6.015294464305043221e-03,-4.188740439713001251e-02
2.876611471176147461e+00,8.056180179119110107e-02,-8.745171362534165382e-03
2.887157440185546875e+00,1.854028254747390747e-01,-1.100235544145107269e-01
2.897575139999389648e+00,5.306439287960529327e-02,-5.928667075932025909e-02
2.908198118209838867e+00,1.246811561286449432e-01,8.561516879126429558e-03
2.918837547302246094e+00,3.446928877383470535e-02,5.126745253801345825e-02
2.929553270339965820e+00,-2.924626506865024567e-02,-5.026488751173019409e-02
2.940403699874877930e+00,-1.417319253087043762e-01,1.192384064197540283e-01
2.951273441314697266e+00,-5.968675017356872559e-02,-2.540857158601284027e-02
2.962039232254028320e+00,-7.558032497763633728e-02,3.036162434000289068e-05
2.973015546798706055e+00,-6.630235165357589722e-02,-2.524109557271003723e-02
2.983809471130371094e+00,6.356763839721679688e-02,8.703348040580749512e-02
2.994503974914550781e+00,-1.828479766845703125e-01,9.252438694238662720e-02
3.004900455474853516e+00,1.045373752713203430e-01,1.091383472084999084e-01
3.015859842300415039e+00,-1.520421579480171204e-01,-2.458000928163528442e-02
3.026453256607055664e+00,-1.853534728288650513e-01,-3.156176622137740750e-11
3.037655830383300781e+00,-1.866362951695919037e-01,9.319512918591499329e-02
3.048438549041748047e+00,-2.077070251107215881e-01,-4.196088016033172607e-02
3.059298038482666016e+00,-2.500074058771133423e-01,0.000000000000000000e+00
3.070129156112670898e+00,-3.364588916301727295e-01,8.377479622140526772e-03
3.081206560134887695e+00,-2.162362486124038696e-01,-4.151252377778291702e-02
3.092385053634643555e+00,-2.750740125775337219e-01,-5.126745253801345825e-02
3.103313446044921875e+00,-3.057129532098770142e-01,-7.671769894659519196e-02
3.114453792572021484e+00,-1.463233754038810730e-01,5.918643996119499207e-02
3.125181198120117188e+00,-1.743591539561748505e-01,-8.428181335330009460e-02
3.135581731796264648e+00,-1.616532057523727417e-01,4.234762396663427353e-02
3.146596908569335938e+00,-1.362331062555313110e-01,-3.390845283865928650e-02
3.157345294952392578e+00,-1.719639636576175690e-02,-4.284866340458393097e-02
3.167752504348754883e+00,9.335204958915710449e-02,-1.712303096428513527e-02
3.178761243820190430e+00,4.573307186365127563e-02,-5.084750801324844360e-02
3.189392089843750000e+00,1.572281196713447571e-01,-3.387809917330741882e-02
3.200018882751464844e+00,1.012813411653041840e-01,9.306582156568765640e-03
3.211189270019531250e+00,-9.286207146942615509e-02,-4.249617084860801697e-02
3.221876859664916992e+00,8.656566962599754333e-02,1.019588001072406769e-01
3.232486486434936523e+00,-7.745660841464996338e-02,6.896695308387279510e-02
3.243240118026733398e+00,7.130815414711833000e-03,-8.561516879126429558e-03
3.254350185394287109e+00,-1.656922325491905212e-01,-6.775619834661483765e-02
3.264920711517333984e+00,-1.533182077109813690e-01,-2.530715335160493851e-02
3.275482892990112305e+00,-2.130448222160339355e-01,-6.849211826920509338e-02
3.286256074905395508e+00,-1.652138829231262207e-01,5.100908875465393066e-02
3.296636104583740234e+00,-1.438964121043682098e-01,6.668725982308387756e-02
3.306918382644653320e+00,-2.141728475689888000e-01,-7.472885772585868835e-02
3.317705631256103516e+00,-1.249841675162315369e-01,-1.638286001980304718e-02
3.328127861022949219e+00,-1.459397412836551666e-01,3.313781786710023880e-02
3.338412761688232422e+00,-8.403242938220500946e-02,3.498068545013666153e-02
3.349530935287475586e+00,-2.169075831770896912e-01,-4.074258729815483093e-02
3.359841823577880859e+00,-1.573395095765590668e-01,8.250108920037746429e-03
3.370363235473632812e+00,-1.866333223879337311e-01,-5.992088466882705688e-02
3.381048440933227539e+00,-2.746850699186325073e-01,2.537313848733901978e-02
3.392215728759765625e+00,-2.794523611664772034e-01,-3.156176622137740750e-11
3.403153419494628906e+00,-2.730768173933029175e-01,-6.164669059216976166e-03
3.413988590240478516e+00,-1.186696887016296387e-01,-7.625607959926128387e-02
3.424882411956787109e+00,-1.222671009600162506e-01,-2.568454854190349579e-02
3.435607910156250000e+00,-1.272462531924247742e-01,-1.730686565861105919e-02
3.446349620819091797e+00,-6.980195268988609314e-02,-1.021153628826141357e-01
3.456861495971679688e+00,-5.795777589082717896e-02,-6.760260835289955139e-02
3.467536687850952148e+00,-5.812503397464752197e-02,-3.385539259761571884e-02
3.478281974792480469e+00,5.943529307842254639e-02,5.864236503839492798e-02
3.488790512084960938e+00,6.790754757821559906e-02,-8.469523396342992783e-03
3.499444484710693359e+00,1.045631356537342072e-01,5.993060767650604248e-02
3.510376214981079102e+00,9.336968511343002319e-02,8.836958790197968483e-03
3.521337509155273438e+00,1.057692468166351318e-01,-9.306582156568765640e-03
3.531399965286254883e+00,7.804194465279579163e-02,6.781691126525402069e-02
3.541113376617431641e+00,5.882787052541971207e-03,-1.712303096428513527e-02
3.551017045974731445e+00,-7.326233200728893280e-02,-7.643082551658153534e-02
3.560657024383544922e+00,-3.455958981066942215e-02,-1.693904679268598557e-02
3.569959402084350586e+00,1.911953464150428772e-02,-1.749034272506833076e-02
3.579610824584960938e+00,-2.312466278672218323e-01,-4.187335353344678879e-02
3.588884592056274414e+00,-1.295874193310737610e-01,1.861316431313753128e-02
3.598359823226928711e+00,-2.789726480841636658e-01,9.289649873971939087e-02
3.607685804367065430e+00,-2.421139329671859741e-01,1.885235134668761248e-09
3.617715597152709961e+00,-2.647489160299301147e-01,-4.225951060652732849e-02
3.627194881439208984e+00,-3.099467307329177856e-01,-2.476034034043550491e-02
3.636386156082153320e+00,-3.529411107301712036e-01,-1.600057259202003479e-02
3.646031379699707031e+00,-2.578403949737548828e-01,7.686037011444568634e-02
3.655402898788452148e+00,-2.469317838549613953e-01,-1.550568826496601105e-01
3.664860963821411133e+00,-2.454858496785163879e-01,-6.786931492388248444e-02
3.674125909805297852e+00,-1.997471675276756287e-01,-8.475597202777862549e-02
3.684121608734130859e+00,-1.876701861619949341e-01,1.693904958665370941e-02
3.693787574768066406e+00,-1.877951100468635559e-01,-8.250108221545815468e-03
3.702951192855834961e+00,-1.252954490482807159e-01,4.218476079404354095e-02
3.712655782699584961e+00,-3.297182824462652206e-02,4.326717182993888855e-02
3.722256183624267578e+00,-2.973251603543758392e-02,-7.500818464905023575e-03
3.731837272644042969e+00,-2.068467380013316870e-03,4.996116086840629578e-02
3.741403818130493164e+00,-3.524400293827056885e-02,-2.517474163323640823e-02
3.751582860946655273e+00,2.850808203220367432e-02,-7.614153251051902771e-02
3.761270284652709961e+00,-6.883074715733528137e-02,-1.186947785317897797e-01
3.770570516586303711e+00,-2.822622098028659821e-02,-3.388202749192714691e-02
3.780246973037719727e+00,-5.622419714927673340e-02,1.638285722583532333e-02
3.789703369140625000e+00,6.950420513749122620e-02,-1.186947785317897797e-01
3.799108266830444336e+00,-3.121076747775077820e-01,6.755790486931800842e-02
